text,label
"In addition, we have analyzed the data at present using simple approaches. Conceivably, features beyond the simple size of uninterrupted repeat (such as interruption structure and complexity) might play a crucial role. Alternatively, speciﬁc phenotypic features might be altered by the presence of interruptions. In addition to having a less progressive course, patients with late onset FA frequently retain reﬂexes (as noted for Patients 1A and 1B here). Still, our data overall are most consistent with the possibility that repeat interruptions do not substantially inﬂuence the age of onset of FA.",0
Acknowledgments: Dr. Lynch is supported by grants from the Friedreich Ataxia Research Alliance and the Muscular Dystrophy Association. We wish to thank the Clinical Research Network for Friedreich Ataxia for providing access to data on the FA cohort.,0
"Durr A, Cossee M, Agid Y, et al. Clinical and genetic abnormalities in patients with Friedreich’s ataxia. N Engl J Med 1996; 335:1169–1175.",0
"Sakamoto N, Ohshima K, Montermini L, Pandolfo M, Wells RD. Sticky DNA, a self-associated complex formed at long GAA*TTC repeats in intron 1 of the frataxin gene, inhibits transcription. J Biol Chem 2001;276:27171–27177.",0
"Montermini L, Richter A, Morgan K, et al. Phenotypic variability in Friedreich ataxia: role of the associated GAA triplet repeat expansion. Ann Neurol 1997;41:675–682.",0
"Bhidayasiri R, Perlman SL, Pulst SM, Geschwind DH. Late-onset Friedreich ataxia: phenotypic analysis, magnetic resonance imaging ﬁndings, and review of the literature. Arch Neurol 2005;62: 1865–1869.",0
"McDaniel DO, Keats B, Vedanarayanan VV, Subramony SH. Sequence variation in GAA repeat expansions may cause differential phenotype display in Friedreich’s ataxia. Mov Disord 2001;16: 1153–1158.",0
"Campuzano V, Montermini L, Molto MD, et al. Friedreich’s ataxia: autosomal recessive disease caused by an intronic GAA triplet repeat expansion. Science 1996;271:1423–1427.",0
"Montermini L, Andermann E, Labuda M, et al. The Friedreich ataxia GAA triplet repeat: premutation and normal alleles. Hum Mol Genet 1997;6:1261–1266.",0
"Cossee M, Schmitt M, Campuzano V, Reutenauer L, Moutou C, Mandel JL, Koenig M. Evolution of the Friedreich’s ataxia trinucleotide repeat expansion: founder effect and premutations. Proc Natl Acad Sci USA 1997;94:7452–7457.",0
"Sakamoto N, Larson JE, Iyer RR, Montermini L, Pandolfo M, Wells RD. GGA*TCC-interrupted triplets in long GAA*TTC repeats inhibit the formation of triplex and sticky DNA structures, alleviate transcription inhibition, and reduce genetic instabilities. J Biol Chem 2001;276:27178–27187.",0
"Lynch DR, Farmer JM, Tsou AY, et al. Measuring Friedreich ataxia: complementary features of examination and performance measures. Neurology 2006;66:1711–1716.",0
"Charles P, Camuzat A, Benammar N, et al. Are interrupted SCA2 CAG repeat expansions responsible for parkinsonism? Neurology 2007;69:1970–1975.",0
"Sobczak K, Kryzosiak WJ. CAG repeats containing CAA interruptions form branched hairpin structures in spinocerebellar ataxia type 2 transcripts. J Biol Chem 2005;280:3898–3910.",0
"Choudhry S, Mukerji M, Srivastava AK, Jain S, Brahmachari SK. CAG repeat instability at SCA2 locus: anchoring CAA interruptions and linked single nucleotide polymorphisms. Hum Mol Genet 2001;10:2437–2446.",0
"Matsuura T, Fang P, Pearson CE, Jayakar P, Ashizawa T, Roa BB, Nelson DL. Interruptions in the expanded ATTCT repeat of spinocerebellar ataxia type 10: repeat purity as a disease modiﬁer? Am J Hum Genet 2006;78:125–129.",0
STRUCTURE OF MOTOR SYMPTOMS OF PARKINSON’S DISEASE	1307,0
On the Structure of Motor Symptoms of Parkinson’s Disease,0
"Jan Stochl, PhD, MSc,1*Anne Boomsma, PhD,2 Evzen Ruzicka, MD, DSc,3",0
"Hana Brozova, MD,3 and Petr Blahus, DSc1",0
"1Department of Kinanthropology, Charles University, Prague, Czech Republic; 2Department of Sociology/Statistics and Measurement Theory, University of Groningen, Groningen, The Netherlands; 3Department of Neurology, Charles University, Movement Disorders Centre, Prague, Czech Republic",0
"Abstract: This study aims to investigate the structure of the motor symptoms of Parkinson’s disease (PD), as measured by the Motor Section of the Uniﬁed Parkinson’s Disease Rating Scale (UPDRS). The dimensionality of the Motor Section of the UPDRS was studied using structural equation modeling. The UPDRS measures were obtained from 405 patients with PD [237 men (39 ‘‘off’’, 170 ‘‘on’’, 28",0
"unknown) and 168 women (21 ‘‘off’’, 140 ‘‘on’’, 7 unknown)]. The ordinal character of UPDRS scores and sample size substantiated the use of robust diagonally weighted least squares model estimation. It was shown that the Motor Section of the UPDRS incorporates ﬁve main latent symptom factors (rigidity, tremor, bradykinesia of the extremities, axial/gait bradykinesia, speech/hypomimia) plus two additional factors for laterality, which account for asymmetry of tremor, rigidity and bradykinesia of the extremities. Tremor seems to be an independent symptom factor of PD. Other latent variables are substantially correlated. © 2008 Movement Disorder Society",0
Key words: Parkinson’s disease; structural equation modeling; dimensionality; Motor Section of the UPDRS,0
"The identiﬁcation of symptom groups of neurological syndromes such as the combination of hypokinesia, rigidity, resting tremor, and postural abnormalities in Parkinson’s disease (PD) is important because knowledge about the co-occurrence of symptoms may help to deﬁne disease phenotypes and provide clues for differential diagnosis. The number of symptom groups (dimensionality) can be inferred through statistical analysis of measurements used for impairment evaluation. Within the Motor Section of the Uniﬁed Parkin-",0
"*Correspondence to: Dr. Jan Stochl, Department of Kinanthropology, Charles University, Jose´ Mart´ıho 31, CZ-162 52 Prague, Czech Republic. E-mail: stochl@ftvs.cuni.cz",0
Received 16 November 2007; Revised 22 January 2008; Accepted,0
17 February 2008,0
Published online 7 May 2008 in Wiley InterScience (www. interscience.wiley.com). DOI: 10.1002/mds.22029,0
"son’s Disease Rating Scale (UPDRS), main motor symptoms of PD (tremor, rigidity and bradykinesia) and axial symptoms (speech, posture, postural stability and gait) deﬁne symptom groups which are in practice evaluated regarding their respective severity. This paper discusses the dimensionality of the Motor Section of the UPDRS and the structure of motor symptoms of PD within the framework of structural equation modeling (SEM) using conﬁrmatory factor analysis.",0
"In previous studies on dimensionality assessment of the Motor Section of the UPDRS,1–4 between three and six factors were found with percentages of explained total scale variance ranging between 59% and 78%. All these studies used exploratory factor analysis (EFA) methods, principal component analysis included. Such procedures rely on strong assumptions concerning either the distribution of observed variables, their level of measurement, or the number of observations. Principal component analysis requires a continuous measurement level5,6; maximum likelihood estimation in EFA requires continuous measurement levels and either normally distributed item responses or a large number of observations which may compensate for small degrees of nonnormality.7,8 Given the ordinal distributional properties of the items in the Motor Section of the UPDRS, previous conclusions on dimensionality may not be trustworthy because the validity of assumptions of EFA modeling is lacking.",0
"Instead of EFA, we used conﬁrmatory factor analysis (CFA) within a SEM framework to perform a statistical test and to evaluate a number of plausible factor models for the structure of symptoms underlying the Motor Section of the UPDRS. Some SEM estimators are designed for ordinal measurements and thus, in principle, suited for analyzing that structure.",0
PATIENTS AND METHODS,0
Sample,0
"The study includes 405 consecutive patients (237 men, 168 women, mean age 61, range 35–80 years) with PD diagnosed according to current clinical criteria.9 Each patient was evaluated by one member of a group of certiﬁed neurologists, movement disorder specialists who routinely use the UPDRS. Sixty patients were examined in deﬁned ‘‘off’’ state, and 310 patients in deﬁned ‘‘on’’ state. For 35 patients, the motor state during evaluation was not speciﬁed.",0
"This data consists of two subsamples. The ﬁrst subsample of size N 5 147 [96 men (38 ‘‘off’’, 30 ‘‘on’’,",0
"28 unknown) and 51 women (15 ‘‘off’’, 29 ‘‘on’’, 7",0
1308	J. STOCHL ET AL.,0
"unknown)] was obtained at the Movement Disorder Centre, Charles University, Prague, Czech Republic. The second of size N 5 258 [141 men (1 ‘‘off’’, 140",0
"‘‘on’’) and 117 women (6 ‘‘off’’, 111 ‘‘on’’)] was acquired at the University Medical Centre Groningen in The Netherlands.",0
Methods,0
"For analyzing the latent structure of the 27 items of the Motor Section of the UPDRS, the LISREL program10 was used. If the level of measurement is ordinal and sample size relatively small, as in our case, Jo¨reskog and So¨rbom11 recommend analyzing the matrix of estimated polychoric correlations of the observed variables along with the estimated matrix of asymptotic covariances of those estimated correlations, and to apply robust diagonally weighted least squares (DWLS) model estimation. The polychoric correlations and the asymptotic covariance matrix were computed using the PRELIS program.12",0
"A number of theoretically meaningful models were compared. For the ‘‘ﬁnal’’ model described here, the path diagram with standardized parameter estimates, the matrix of estimated polychoric correlations, goodness-of-ﬁt statistics and indices, a summary of estimated standard errors of the parameter estimates, and the ﬁtted residual matrix are reported; for details see Ref. 13.",0
